4, 10000, 1250, 4.000000, 3.000000, 70, 0.004589, 0.001357, 0.002596
4, 100000, 12500, 4.000000, 3.000000, 70, 0.016032, 0.013694, 0.029109
4, 1000, 125, 4.000000, 8.500000, 80, 0.000284, 0.000147, 0.000228
4, 10000, 1250, 4.000000, 7.500000, 20, 0.001681, 0.001055, 0.002614
4, 1000, 125, 4.000000, 6.000000, 10, 0.000244, 0.000138, 0.000230
4, 10000000, 1250000, 4.000000, 9.500000, 20, 2.088871, 1.698781, 3.718829
4, 100000, 12500, 4.000000, 5.000000, 70, 0.012571, 0.012442, 0.029721
4, 10000000, 1250000, 4.000000, 9.500000, 50, 1.716201, 1.686909, 3.788594
4, 1000, 125, 4.000000, 3.500000, 20, 0.000243, 0.000189, 0.000247
4, 10000000, 1250000, 4.000000, 4.500000, 10, 1.748693, 1.674665, 3.717559
4, 1000, 125, 4.000000, 5.500000, 60, 0.000289, 0.000121, 0.000234
4, 10000000, 1250000, 4.000000, 3.000000, 40, 2.119269, 1.835720, 3.717329
4, 100000, 12500, 4.000000, 5.500000, 40, 0.016377, 0.012292, 0.029450
4, 100000000, 12500000, 4.000000, 6.000000, 80, 22.832618, 18.611567, 31.922082
4, 100000000, 12500000, 4.000000, 6.500000, 40, 18.812371, 14.785913, 32.026682
4, 1000000, 125000, 4.000000, 7.500000, 70, 0.186304, 0.147579, 0.335114
4, 10000000, 1250000, 4.000000, 2.000000, 90, 2.080082, 1.678478, 3.786263
4, 10000, 1250, 4.000000, 3.000000, 80, 0.001589, 0.001150, 0.002639
4, 10000000, 1250000, 4.000000, 5.500000, 60, 1.764649, 1.682653, 3.725319
4, 100000000, 12500000, 4.000000, 2.500000, 70, 22.804506, 19.612458, 31.978450
4, 100000000, 12500000, 4.000000, 9.000000, 80, 23.019938, 18.418592, 31.952303
4, 1000, 125, 4.000000, 9.500000, 30, 0.000241, 0.000129, 0.000228
4, 100000000, 12500000, 4.000000, 1.500000, 50, 22.898349, 18.801129, 31.908479
4, 1000, 125, 4.000000, 9.500000, 40, 0.000384, 0.000148, 0.000236
4, 10000000, 1250000, 4.000000, 3.500000, 70, 2.080224, 1.644238, 3.738557
4, 1000000, 125000, 4.000000, 5.500000, 20, 0.151501, 0.144053, 0.331606
4, 100000, 12500, 4.000000, 4.000000, 90, 0.016182, 0.012583, 0.029236
4, 100000, 12500, 4.000000, 10.000000, 80, 0.015950, 0.013665, 0.029428
4, 1000000, 125000, 4.000000, 8.000000, 70, 0.150084, 0.149430, 0.376630
4, 100000000, 12500000, 4.000000, 6.000000, 0, 19.452734, 18.354841, 31.896417
4, 10000, 1250, 4.000000, 6.000000, 60, 0.001604, 0.001387, 0.002595
4, 100000, 12500, 4.000000, 3.000000, 0, 0.012772, 0.012550, 0.029818
4, 10000, 1250, 4.000000, 5.000000, 60, 0.001736, 0.001013, 0.002595
4, 100000000, 12500000, 4.000000, 10.000000, 90, 22.872591, 19.579275, 32.007056
4, 10000, 1250, 4.000000, 8.000000, 30, 0.001270, 0.001057, 0.002626
4, 10000, 1250, 4.000000, 9.500000, 80, 0.001608, 0.001075, 0.002630
4, 100000000, 12500000, 4.000000, 7.500000, 100, 22.817112, 18.495888, 32.037823
4, 100000, 12500, 4.000000, 4.500000, 60, 0.012534, 0.012587, 0.029579
4, 100000000, 12500000, 4.000000, 5.500000, 30, 19.377116, 18.717497, 31.913495
4, 10000000, 1250000, 4.000000, 5.500000, 100, 2.050058, 1.675210, 3.718276
4, 100000000, 12500000, 4.000000, 1.000000, 40, 22.913250, 15.122345, 32.078021
4, 10000, 1250, 4.000000, 7.500000, 10, 0.001271, 0.001032, 0.002613
4, 100000, 12500, 4.000000, 9.500000, 20, 0.014074, 0.012014, 0.029543
4, 1000, 125, 4.000000, 9.000000, 100, 0.000264, 0.000109, 0.000234
4, 1000, 125, 4.000000, 8.500000, 90, 0.000354, 0.000111, 0.000233
4, 100000, 12500, 4.000000, 7.000000, 70, 0.016151, 0.012627, 0.029717
4, 100000, 12500, 4.000000, 6.500000, 30, 0.013990, 0.013609, 0.029086
4, 10000000, 1250000, 4.000000, 9.500000, 10, 1.773693, 1.681571, 3.791582
4, 100000000, 12500000, 4.000000, 4.500000, 70, 22.814038, 18.612318, 32.006973
4, 10000, 1250, 4.000000, 1.500000, 10, 0.001549, 0.001347, 0.002789
4, 10000000, 1250000, 4.000000, 10.000000, 50, 2.104542, 1.669092, 3.721976
4, 100000000, 12500000, 4.000000, 9.000000, 60, 18.898570, 18.902461, 32.004588
4, 1000000, 125000, 4.000000, 3.500000, 90, 0.151731, 0.144603, 0.331535
4, 1000, 125, 4.000000, 2.000000, 80, 0.003283, 0.000129, 0.000252
4, 100000000, 12500000, 4.000000, 9.000000, 20, 18.886061, 18.482762, 31.881507
4, 10000, 1250, 4.000000, 2.500000, 50, 0.001592, 0.001047, 0.002617
4, 10000000, 1250000, 4.000000, 5.000000, 90, 2.080018, 1.697313, 3.774634
4, 1000000, 125000, 4.000000, 5.000000, 20, 0.182963, 0.144240, 0.332030
4, 100000000, 12500000, 4.000000, 7.500000, 40, 22.621676, 18.517311, 31.920796
4, 1000000, 125000, 4.000000, 2.000000, 40, 0.149695, 0.142339, 0.335067
4, 1000000, 125000, 4.000000, 2.500000, 60, 0.181652, 0.146590, 0.335522
4, 1000, 125, 4.000000, 6.500000, 90, 0.000264, 0.000134, 0.000251
4, 100000, 12500, 4.000000, 10.000000, 100, 0.016167, 0.012747, 0.029443
4, 100000000, 12500000, 4.000000, 7.000000, 20, 19.527104, 18.663080, 32.028182
4, 100000000, 12500000, 4.000000, 6.000000, 0, 18.418551, 19.334148, 32.035036
4, 100000000, 12500000, 4.000000, 9.500000, 100, 22.865923, 18.625191, 32.048284
4, 100000, 12500, 4.000000, 6.500000, 90, 0.016232, 0.012618, 0.029554
4, 1000000, 125000, 4.000000, 3.000000, 90, 0.183361, 0.140111, 0.335709
4, 100000, 12500, 4.000000, 9.500000, 0, 0.014098, 0.012003, 0.029685
4, 10000, 1250, 4.000000, 7.000000, 40, 0.004122, 0.001042, 0.002620
4, 1000000, 125000, 4.000000, 8.000000, 40, 0.182032, 0.148185, 0.331831
4, 10000, 1250, 4.000000, 3.000000, 60, 0.001603, 0.001023, 0.002732
4, 1000000, 125000, 4.000000, 7.500000, 40, 0.182616, 0.146738, 0.332252
4, 100000000, 12500000, 4.000000, 9.500000, 90, 22.989193, 18.916384, 31.948667
4, 100000000, 12500000, 4.000000, 1.000000, 80, 22.776100, 18.879364, 31.896314
4, 100000000, 12500000, 4.000000, 5.000000, 100, 23.022848, 18.647720, 32.004207
4, 100000000, 12500000, 4.000000, 8.500000, 30, 22.485307, 19.460680, 31.916498
4, 10000000, 1250000, 4.000000, 7.500000, 60, 2.100875, 1.726932, 3.768555
4, 1000000, 125000, 4.000000, 5.500000, 50, 0.150803, 0.143163, 0.332065
4, 1000000, 125000, 4.000000, 9.000000, 50, 0.158411, 0.145281, 0.331580
4, 1000, 125, 4.000000, 8.500000, 60, 0.000313, 0.000110, 0.000235
4, 100000000, 12500000, 4.000000, 3.000000, 10, 19.420501, 18.625524, 32.042004
4, 1000, 125, 4.000000, 2.000000, 30, 0.000230, 0.000143, 0.000254
4, 10000000, 1250000, 4.000000, 1.500000, 80, 2.070040, 1.675743, 3.777643
4, 100000000, 12500000, 4.000000, 3.000000, 80, 22.561676, 18.714523, 31.921157
4, 1000000, 125000, 4.000000, 2.000000, 90, 0.162666, 0.148575, 0.338979
4, 100000, 12500, 4.000000, 5.500000, 0, 0.017579, 0.014207, 0.029842
4, 100000000, 12500000, 4.000000, 9.500000, 70, 23.017873, 18.609424, 31.950927
4, 100000, 12500, 4.000000, 5.500000, 0, 0.012612, 0.012417, 0.029311
4, 10000, 1250, 4.000000, 9.500000, 40, 0.001525, 0.001327, 0.002595
4, 1000000, 125000, 4.000000, 9.500000, 40, 0.183152, 0.142423, 0.331821
4, 1000000, 125000, 4.000000, 6.500000, 0, 0.151548, 0.145155, 0.383053
4, 1000000, 125000, 4.000000, 9.500000, 20, 0.184883, 0.162147, 0.332056
4, 10000000, 1250000, 4.000000, 1.500000, 10, 2.080564, 1.682968, 3.755564
4, 1000, 125, 4.000000, 1.000000, 70, 0.000292, 0.000104, 0.000250
4, 100000000, 12500000, 4.000000, 7.000000, 0, 18.904372, 18.503437, 31.887885
4, 1000, 125, 4.000000, 5.500000, 50, 0.000317, 0.000215, 0.000229
4, 1000, 125, 4.000000, 1.000000, 70, 0.000417, 0.000152, 0.000308
4, 100000000, 12500000, 4.000000, 10.000000, 30, 22.879840, 14.997246, 32.075089
4, 100000000, 12500000, 4.000000, 3.000000, 30, 19.390937, 18.698636, 32.083173
4, 1000, 125, 4.000000, 4.500000, 20, 0.000269, 0.000141, 0.000252
4, 1000, 125, 4.000000, 10.000000, 100, 0.000430, 0.000158, 0.000234
4, 1000000, 125000, 4.000000, 2.500000, 10, 0.153212, 0.151140, 0.342235
4, 1000000, 125000, 4.000000, 5.000000, 10, 0.164085, 0.149326, 0.340415
4, 1000000, 125000, 4.000000, 9.500000, 60, 0.184479, 0.147621, 0.335374
4, 1000000, 125000, 4.000000, 2.000000, 60, 0.185028, 0.142464, 0.331788
4, 1000, 125, 4.000000, 6.500000, 20, 0.003191, 0.000118, 0.000254
4, 10000000, 1250000, 4.000000, 5.000000, 60, 2.066694, 1.670360, 3.806580
4, 1000, 125, 4.000000, 10.000000, 30, 0.000353, 0.000105, 0.000228
4, 1000000, 125000, 4.000000, 1.000000, 70, 0.188006, 0.144377, 0.331826
4, 1000, 125, 4.000000, 9.500000, 0, 0.003798, 0.000157, 0.000250
4, 100000, 12500, 4.000000, 3.500000, 40, 0.017834, 0.012223, 0.029949
4, 10000000, 1250000, 4.000000, 9.500000, 70, 2.202332, 1.667117, 3.755829
4, 1000000, 125000, 4.000000, 5.500000, 50, 0.185678, 0.144738, 0.334398
4, 10000000, 1250000, 4.000000, 3.000000, 80, 1.751603, 1.687104, 3.757850
4, 1000, 125, 4.000000, 6.000000, 40, 0.000315, 0.000110, 0.000243
4, 100000000, 12500000, 4.000000, 9.000000, 100, 22.858586, 15.199782, 32.010794
4, 10000, 1250, 4.000000, 1.000000, 50, 0.001281, 0.001054, 0.002611
4, 100000000, 12500000, 4.000000, 9.000000, 30, 18.690953, 15.319788, 31.913316
4, 1000000, 125000, 4.000000, 3.500000, 80, 0.182790, 0.144254, 0.331541
4, 100000000, 12500000, 4.000000, 6.500000, 20, 22.973196, 18.908394, 32.052946
4, 1000000, 125000, 4.000000, 5.000000, 30, 0.182784, 0.144835, 0.331860
4, 10000000, 1250000, 4.000000, 2.000000, 70, 1.779508, 1.671578, 3.806644
4, 100000, 12500, 4.000000, 1.000000, 70, 0.016222, 0.012594, 0.029520
4, 10000000, 1250000, 4.000000, 6.500000, 0, 1.800399, 1.690901, 3.723961
4, 10000, 1250, 4.000000, 9.500000, 50, 0.001697, 0.001047, 0.002614
4, 1000, 125, 4.000000, 4.500000, 40, 0.000279, 0.000147, 0.000337
4, 100000, 12500, 4.000000, 3.500000, 20, 0.016097, 0.012018, 0.029808
4, 1000, 125, 4.000000, 6.000000, 0, 0.000245, 0.000139, 0.000246
4, 100000000, 12500000, 4.000000, 10.000000, 0, 19.382767, 18.258028, 32.066065
4, 10000000, 1250000, 4.000000, 6.500000, 50, 1.792918, 1.715748, 3.763463
4, 1000000, 125000, 4.000000, 9.500000, 70, 0.150922, 0.142603, 0.334318
4, 1000, 125, 4.000000, 4.500000, 70, 0.000349, 0.000141, 0.000230
4, 100000, 12500, 4.000000, 1.500000, 90, 0.017149, 0.013688, 0.029086
4, 100000000, 12500000, 4.000000, 1.500000, 60, 22.625656, 18.342232, 31.983646
4, 1000000, 125000, 4.000000, 4.500000, 40, 0.150014, 0.143235, 0.331660
4, 100000, 12500, 4.000000, 7.000000, 0, 0.012595, 0.012430, 0.029743
4, 1000000, 125000, 4.000000, 5.500000, 40, 0.150807, 0.144676, 0.331659
4, 100000000, 12500000, 4.000000, 1.000000, 90, 22.915777, 18.398521, 32.019116
4, 10000, 1250, 4.000000, 10.000000, 0, 0.001593, 0.001324, 0.002777
4, 10000, 1250, 4.000000, 3.000000, 10, 0.001280, 0.001073, 0.002606
4, 100000, 12500, 4.000000, 7.500000, 80, 0.016267, 0.012215, 0.029399
4, 100000, 12500, 4.000000, 5.000000, 0, 0.013325, 0.012511, 0.029619
4, 1000000, 125000, 4.000000, 2.000000, 30, 0.182957, 0.149115, 0.331563
4, 100000, 12500, 4.000000, 8.000000, 20, 0.013378, 0.012571, 0.029785
4, 1000, 125, 4.000000, 8.500000, 90, 0.000352, 0.000103, 0.000234
4, 10000000, 1250000, 4.000000, 10.000000, 90, 2.071300, 1.700392, 3.772410
4, 1000000, 125000, 4.000000, 7.500000, 100, 0.184242, 0.142011, 0.331447
4, 100000000, 12500000, 4.000000, 8.000000, 50, 19.473482, 18.750357, 32.056005
4, 1000000, 125000, 4.000000, 7.000000, 70, 0.186588, 0.151344, 0.338924
4, 100000000, 12500000, 4.000000, 10.000000, 20, 19.481549, 18.811294, 32.045390
4, 10000, 1250, 4.000000, 3.000000, 0, 0.001276, 0.001060, 0.002709
4, 100000000, 12500000, 4.000000, 9.000000, 0, 18.748992, 18.767937, 32.024869
4, 10000000, 1250000, 4.000000, 7.000000, 0, 1.770406, 1.832261, 3.716561
4, 1000, 125, 4.000000, 10.000000, 50, 0.000321, 0.000104, 0.000352
4, 100000, 12500, 4.000000, 9.500000, 80, 0.016511, 0.012740, 0.029300
4, 1000000, 125000, 4.000000, 1.000000, 50, 0.185583, 0.145282, 0.331581
4, 10000000, 1250000, 4.000000, 6.500000, 10, 2.096739, 1.685602, 3.736891
4, 100000, 12500, 4.000000, 8.000000, 100, 0.016156, 0.012620, 0.029436
4, 10000000, 1250000, 4.000000, 4.500000, 80, 2.081134, 1.681218, 3.828473
4, 1000, 125, 4.000000, 9.500000, 90, 0.000332, 0.000148, 0.000263
4, 1000, 125, 4.000000, 1.000000, 30, 0.000329, 0.000152, 0.000411
4, 100000, 12500, 4.000000, 8.000000, 60, 0.016671, 0.014131, 0.029651
4, 1000000, 125000, 4.000000, 1.000000, 40, 0.183045, 0.163695, 0.336840
4, 100000000, 12500000, 4.000000, 8.000000, 80, 22.812972, 18.704340, 32.016611
4, 10000000, 1250000, 4.000000, 9.500000, 30, 1.801748, 1.669057, 3.716133
4, 100000, 12500, 4.000000, 3.500000, 90, 0.016113, 0.012100, 0.029780
4, 1000000, 125000, 4.000000, 4.500000, 0, 0.158017, 0.144915, 0.331832
4, 1000, 125, 4.000000, 3.000000, 30, 0.000284, 0.000145, 0.000229
4, 1000000, 125000, 4.000000, 2.500000, 90, 0.183941, 0.143871, 0.334156
4, 100000, 12500, 4.000000, 3.500000, 60, 0.016030, 0.012301, 0.029712
4, 1000000, 125000, 4.000000, 7.500000, 30, 0.181782, 0.140279, 0.331763
4, 10000000, 1250000, 4.000000, 2.000000, 100, 2.103614, 1.686738, 3.807601
4, 10000, 1250, 4.000000, 4.500000, 90, 0.001478, 0.001055, 0.002682
4, 1000, 125, 4.000000, 1.500000, 20, 0.000245, 0.000133, 0.000245
4, 1000, 125, 4.000000, 6.500000, 0, 0.000224, 0.000139, 0.000245
4, 100000, 12500, 4.000000, 8.500000, 90, 0.016321, 0.012126, 0.029905
4, 10000000, 1250000, 4.000000, 5.500000, 70, 2.072670, 1.644521, 3.733902
4, 100000000, 12500000, 4.000000, 7.000000, 80, 23.022369, 18.803634, 32.017302
4, 100000, 12500, 4.000000, 4.500000, 10, 0.018329, 0.012366, 0.030009
4, 100000, 12500, 4.000000, 7.000000, 90, 0.016852, 0.015920, 0.030211
4, 10000, 1250, 4.000000, 2.500000, 80, 0.001589, 0.001268, 0.002602
4, 100000, 12500, 4.000000, 7.500000, 40, 0.016094, 0.013408, 0.029682
4, 1000000, 125000, 4.000000, 3.000000, 60, 0.186989, 0.146931, 0.335337
4, 100000, 12500, 4.000000, 1.000000, 0, 0.014267, 0.011927, 0.029554
4, 1000, 125, 4.000000, 3.500000, 10, 0.000237, 0.000130, 0.000256
4, 1000000, 125000, 4.000000, 2.000000, 100, 0.184076, 0.143588, 0.334331
4, 1000, 125, 4.000000, 5.500000, 20, 0.000232, 0.000184, 0.000255
4, 10000000, 1250000, 4.000000, 1.000000, 100, 2.084505, 1.688456, 3.813319
4, 100000000, 12500000, 4.000000, 5.000000, 20, 19.472687, 18.493252, 32.022496
4, 10000000, 1250000, 4.000000, 3.000000, 40, 1.740190, 1.677982, 3.740398
4, 10000, 1250, 4.000000, 6.000000, 20, 0.003060, 0.001080, 0.002612
4, 1000, 125, 4.000000, 8.000000, 30, 0.000244, 0.000160, 0.000252
4, 100000, 12500, 4.000000, 1.000000, 90, 0.016253, 0.012528, 0.029582
4, 100000, 12500, 4.000000, 5.000000, 0, 0.014062, 0.012034, 0.029723
4, 10000, 1250, 4.000000, 4.500000, 40, 0.004183, 0.001045, 0.002648
4, 100000, 12500, 4.000000, 8.000000, 80, 0.016650, 0.016354, 0.029737
4, 100000, 12500, 4.000000, 1.000000, 10, 0.013506, 0.011995, 0.029492
4, 1000, 125, 4.000000, 10.000000, 40, 0.000303, 0.000178, 0.000229
4, 1000000, 125000, 4.000000, 10.000000, 30, 0.184421, 0.145147, 0.332422
4, 10000, 1250, 4.000000, 7.500000, 80, 0.001627, 0.001324, 0.002594
4, 10000000, 1250000, 4.000000, 2.500000, 100, 2.081667, 1.681927, 3.778064
4, 1000, 125, 4.000000, 3.500000, 40, 0.001835, 0.000125, 0.000247
4, 100000000, 12500000, 4.000000, 2.500000, 50, 18.648604, 18.546392, 32.010432
4, 100000000, 12500000, 4.000000, 3.000000, 100, 23.058101, 19.050569, 32.012412
4, 1000000, 125000, 4.000000, 3.000000, 40, 0.184300, 0.144893, 0.331447
4, 100000, 12500, 4.000000, 2.000000, 60, 0.012604, 0.012494, 0.029706
4, 1000000, 125000, 4.000000, 3.500000, 100, 0.184958, 0.145394, 0.331593
4, 100000000, 12500000, 4.000000, 1.000000, 0, 18.808354, 18.551258, 31.894396
4, 1000000, 125000, 4.000000, 2.000000, 0, 0.152382, 0.143710, 0.331825
4, 10000, 1250, 4.000000, 9.500000, 10, 0.001286, 0.001055, 0.002594
4, 1000000, 125000, 4.000000, 9.500000, 10, 0.158571, 0.149019, 0.331586
4, 10000, 1250, 4.000000, 3.000000, 10, 0.003046, 0.001097, 0.002613
4, 1000000, 125000, 4.000000, 3.000000, 0, 0.158714, 0.144620, 0.331722
4, 100000, 12500, 4.000000, 8.500000, 40, 0.012562, 0.012581, 0.029402
4, 100000000, 12500000, 4.000000, 8.000000, 50, 19.309819, 18.738682, 32.006437
4, 10000000, 1250000, 4.000000, 10.000000, 50, 2.062049, 1.761883, 3.792220
4, 100000, 12500, 4.000000, 3.500000, 40, 0.016171, 0.012593, 0.029166
4, 10000000, 1250000, 4.000000, 8.500000, 100, 2.073625, 1.681269, 3.754163
4, 100000, 12500, 4.000000, 6.500000, 60, 0.014224, 0.013538, 0.029465
4, 100000, 12500, 4.000000, 9.000000, 100, 0.016336, 0.012713, 0.029549
4, 100000, 12500, 4.000000, 2.500000, 10, 0.012681, 0.012723, 0.029464
4, 10000, 1250, 4.000000, 8.500000, 20, 0.001507, 0.001048, 0.002802
4, 100000, 12500, 4.000000, 10.000000, 70, 0.016071, 0.013650, 0.029670
4, 1000000, 125000, 4.000000, 10.000000, 20, 0.158280, 0.144445, 0.331514
4, 100000000, 12500000, 4.000000, 8.000000, 90, 22.803020, 18.514760, 32.023166
4, 1000, 125, 4.000000, 10.000000, 60, 0.000271, 0.000110, 0.000246
4, 100000000, 12500000, 4.000000, 7.000000, 80, 22.866244, 18.510406, 32.064495
4, 100000000, 12500000, 4.000000, 10.000000, 60, 22.812526, 18.876171, 32.042208
4, 100000, 12500, 4.000000, 9.500000, 90, 0.016131, 0.012710, 0.029675
4, 100000, 12500, 4.000000, 5.500000, 70, 0.016159, 0.012000, 0.029554
4, 1000, 125, 4.000000, 8.000000, 70, 0.000414, 0.000140, 0.000229
4, 10000, 1250, 4.000000, 1.000000, 20, 0.001599, 0.001044, 0.002630
4, 1000, 125, 4.000000, 4.000000, 90, 0.000324, 0.000140, 0.000230
4, 10000, 1250, 4.000000, 2.500000, 0, 0.001338, 0.001067, 0.002613
4, 100000000, 12500000, 4.000000, 1.000000, 70, 22.854536, 19.542255, 32.009458
4, 10000000, 1250000, 4.000000, 7.000000, 20, 1.771640, 1.691356, 3.723779
4, 100000, 12500, 4.000000, 4.000000, 30, 0.013213, 0.012443, 0.029464
4, 1000000, 125000, 4.000000, 9.000000, 90, 0.183847, 0.143597, 0.334415
4, 100000000, 12500000, 4.000000, 8.000000, 70, 22.922208, 18.645905, 32.023527
4, 1000, 125, 4.000000, 7.500000, 40, 0.000353, 0.000111, 0.000233
4, 100000000, 12500000, 4.000000, 9.500000, 40, 22.675256, 18.706704, 32.067169
4, 10000, 1250, 4.000000, 1.500000, 20, 0.001754, 0.001517, 0.002637
4, 100000, 12500, 4.000000, 6.000000, 70, 0.016591, 0.015177, 0.029927
4, 10000, 1250, 4.000000, 1.000000, 10, 0.004282, 0.001074, 0.002604
4, 10000000, 1250000, 4.000000, 6.000000, 20, 2.118499, 1.310676, 3.766072
4, 1000000, 125000, 4.000000, 5.000000, 10, 0.183662, 0.160530, 0.334234
4, 1000000, 125000, 4.000000, 6.000000, 10, 0.153681, 0.116401, 0.331664
4, 1000000, 125000, 4.000000, 1.000000, 20, 0.151015, 0.144898, 0.334234
4, 100000, 12500, 4.000000, 1.500000, 30, 0.015824, 0.012443, 0.029605
4, 100000000, 12500000, 4.000000, 4.000000, 90, 22.954073, 19.432918, 31.957876
4, 10000, 1250, 4.000000, 1.000000, 0, 0.001489, 0.001032, 0.002593
4, 10000000, 1250000, 4.000000, 10.000000, 30, 1.725746, 1.715003, 3.765148
4, 1000, 125, 4.000000, 5.500000, 60, 0.000246, 0.000104, 0.000230
4, 1000, 125, 4.000000, 3.500000, 80, 0.000297, 0.000105, 0.000233
4, 100000, 12500, 4.000000, 4.000000, 20, 0.012722, 0.012481, 0.029690
4, 10000, 1250, 4.000000, 5.500000, 30, 0.001521, 0.001307, 0.002609
4, 1000, 125, 4.000000, 9.500000, 50, 0.000279, 0.000140, 0.000328
4, 1000, 125, 4.000000, 7.000000, 10, 0.000259, 0.000109, 0.000246
4, 10000000, 1250000, 4.000000, 4.000000, 50, 2.059883, 1.686931, 3.797225
4, 100000000, 12500000, 4.000000, 7.000000, 70, 19.454418, 18.667372, 31.907497
4, 1000000, 125000, 4.000000, 10.000000, 60, 0.150610, 0.140210, 0.331846
4, 1000000, 125000, 4.000000, 2.000000, 30, 0.153316, 0.145490, 0.334657
4, 100000000, 12500000, 4.000000, 4.000000, 70, 22.674536, 19.000929, 32.005732
4, 10000000, 1250000, 4.000000, 9.500000, 80, 2.060026, 1.828022, 3.797118
4, 100000, 12500, 4.000000, 9.000000, 60, 0.012842, 0.012487, 0.029392
4, 100000, 12500, 4.000000, 9.000000, 100, 0.016016, 0.012082, 0.029632
4, 1000, 125, 4.000000, 8.000000, 0, 0.000236, 0.000131, 0.000245
4, 1000000, 125000, 4.000000, 9.000000, 40, 0.151327, 0.148396, 0.331987
4, 100000000, 12500000, 4.000000, 5.500000, 90, 22.737579, 18.657819, 31.929658
4, 10000000, 1250000, 4.000000, 10.000000, 90, 1.758216, 1.762887, 3.717672
4, 10000000, 1250000, 4.000000, 7.500000, 50, 1.802375, 1.621599, 3.715967
4, 10000000, 1250000, 4.000000, 8.000000, 40, 1.760648, 1.681855, 3.782004
4, 100000, 12500, 4.000000, 10.000000, 10, 0.016357, 0.012272, 0.029344
4, 1000000, 125000, 4.000000, 9.500000, 10, 0.183440, 0.148886, 0.331980
4, 10000000, 1250000, 4.000000, 8.500000, 40, 1.714185, 1.673790, 3.780864
4, 10000, 1250, 4.000000, 5.500000, 0, 0.001284, 0.001012, 0.002606
4, 10000, 1250, 4.000000, 8.000000, 60, 0.003671, 0.001058, 0.002688
4, 100000, 12500, 4.000000, 3.500000, 90, 0.016443, 0.012215, 0.029552
4, 100000000, 12500000, 4.000000, 3.000000, 60, 22.762058, 18.423554, 31.888653
4, 1000000, 125000, 4.000000, 4.500000, 40, 0.184923, 0.161406, 0.334274
4, 10000000, 1250000, 4.000000, 8.500000, 20, 1.697321, 1.683727, 3.758557
4, 1000000, 125000, 4.000000, 6.500000, 20, 0.151016, 0.143500, 0.334213
4, 100000000, 12500000, 4.000000, 5.500000, 80, 23.108485, 19.456096, 32.057670
4, 1000000, 125000, 4.000000, 10.000000, 0, 0.149816, 0.147241, 0.334207
4, 10000, 1250, 4.000000, 5.500000, 40, 0.001252, 0.001059, 0.002597
4, 100000, 12500, 4.000000, 10.000000, 0, 0.017747, 0.012099, 0.029622
4, 1000, 125, 4.000000, 9.000000, 30, 0.000256, 0.000105, 0.000257
4, 100000000, 12500000, 4.000000, 3.500000, 10, 18.769050, 18.674327, 32.031717
4, 1000, 125, 4.000000, 8.500000, 60, 0.000306, 0.000128, 0.000234
4, 1000000, 125000, 4.000000, 6.000000, 40, 0.181813, 0.140449, 0.335076
4, 100000000, 12500000, 4.000000, 6.000000, 90, 22.724395, 18.903202, 32.064130
4, 1000, 125, 4.000000, 4.000000, 70, 0.000361, 0.000109, 0.000230
4, 10000, 1250, 4.000000, 8.000000, 100, 0.001468, 0.001230, 0.002606
4, 10000000, 1250000, 4.000000, 7.500000, 10, 1.733123, 1.690297, 3.763419
4, 100000, 12500, 4.000000, 3.000000, 10, 0.012780, 0.012083, 0.029343
4, 10000000, 1250000, 4.000000, 5.000000, 20, 1.750409, 1.667902, 3.759639
4, 100000, 12500, 4.000000, 1.500000, 100, 0.016277, 0.012991, 0.029433
4, 10000000, 1250000, 4.000000, 3.500000, 40, 1.803759, 1.698529, 3.778439
4, 1000000, 125000, 4.000000, 6.000000, 40, 0.151260, 0.141305, 0.334568
4, 10000000, 1250000, 4.000000, 8.000000, 80, 1.711622, 1.687052, 3.789232
4, 1000, 125, 4.000000, 2.500000, 70, 0.000382, 0.000109, 0.000229
4, 1000, 125, 4.000000, 3.000000, 60, 0.000257, 0.000111, 0.000251
4, 100000000, 12500000, 4.000000, 2.500000, 0, 18.847936, 19.395972, 31.900226
4, 1000, 125, 4.000000, 8.000000, 10, 0.000275, 0.000105, 0.000246
4, 1000000, 125000, 4.000000, 8.000000, 100, 0.182074, 0.143798, 0.331936
4, 1000, 125, 4.000000, 3.000000, 0, 0.000248, 0.000125, 0.000255
4, 10000000, 1250000, 4.000000, 7.500000, 40, 2.074663, 1.717495, 3.798224
4, 10000000, 1250000, 4.000000, 8.500000, 60, 2.071633, 1.676714, 3.731411
4, 10000, 1250, 4.000000, 10.000000, 10, 0.003677, 0.001483, 0.002618
4, 100000, 12500, 4.000000, 1.000000, 100, 0.016696, 0.012304, 0.030199
4, 1000000, 125000, 4.000000, 3.500000, 40, 0.184071, 0.163237, 0.338608
4, 1000000, 125000, 4.000000, 8.000000, 40, 0.184955, 0.142660, 0.332082
4, 1000000, 125000, 4.000000, 7.000000, 100, 0.180780, 0.144507, 0.332346
4, 1000, 125, 4.000000, 5.500000, 90, 0.000312, 0.000108, 0.000234
4, 100000, 12500, 4.000000, 6.500000, 10, 0.012790, 0.012006, 0.029409
4, 10000000, 1250000, 4.000000, 9.000000, 10, 1.768657, 1.677613, 3.718827
4, 100000000, 12500000, 4.000000, 5.500000, 0, 19.189489, 18.744289, 31.910950
4, 100000, 12500, 4.000000, 3.000000, 40, 0.016194, 0.012212, 0.029213
4, 100000, 12500, 4.000000, 7.000000, 80, 0.016175, 0.012586, 0.029556
